4078.76611986 120.0 1879.14200978 2541.37025625 -5.0 0.0 0.566139896219 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1847
4065.50392274 120.0 1891.06610561 2540.62745738 -5.0 0.0 0.560643184611 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1848
4052.12761428 120.0 1902.93679988 2539.88656192 -5.0 0.0 0.555160558227 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1849
4038.62952328 120.0 1914.75081905 2539.14772215 -5.0 0.0 0.549693143884 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1850
4025.00197855 120.0 1926.5048896 2538.41109032 -5.0 0.0 0.544242068401 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1851
4011.23730889 120.0 1938.19573797 2537.67681873 -5.0 0.0 0.538808458596 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1852
3997.32784309 120.0 1949.82009064 2536.94505963 -5.0 0.0 0.533393441285 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1853
3983.26590997 120.0 1961.37467407 2536.21596531 -5.0 0.0 0.527998143288 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1854
3969.04383831 120.0 1972.85621472 2535.48968803 -5.0 0.0 0.522623691422 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1855
3954.65395693 120.0 1984.26143906 2534.76638007 -5.0 0.0 0.517271212506 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1856
3940.08859462 120.0 1995.58707355 2534.0461937 -5.0 0.0 0.511941833356 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1857
3925.34008018 120.0 2006.82984465 2533.32928119 -5.0 0.0 0.50663668079 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1858
3910.40074241 120.0 2017.98647884 2532.61579481 -5.0 0.0 0.501356881628 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1859
3895.26291013 120.0 2029.05370257 2531.90588685 -5.0 0.0 0.496103562686 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1860
3879.91891212 120.0 2040.0282423 2531.19970957 -5.0 0.0 0.490877850783 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1861
3864.36107719 120.0 2050.90682451 2530.49741523 -5.0 0.0 0.485680872736 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1862
3848.58173414 120.0 2061.68617565 2529.79915613 -5.0 0.0 0.480513755363 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1863
3832.57321177 120.0 2072.3630222 2529.10508452 -5.0 0.0 0.475377625483 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1864
3816.32783888 120.0 2082.9340906 2528.41535269 -5.0 0.0 0.470273609912 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1865
3799.83794427 120.0 2093.39610733 2527.7301129 -5.0 0.0 0.46520283547 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1866
3783.09585675 120.0 2103.74579886 2527.04951743 -5.0 0.0 0.460166428973 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1867
3766.09390511 120.0 2113.97989164 2526.37371855 -5.0 0.0 0.455165517241 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1868
3748.82441816 120.0 2124.09511214 2525.70286853 -5.0 0.0 0.450201227089 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1869
3731.2797247 120.0 2134.08818682 2525.03711964 -5.0 0.0 0.445274685338 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1870
3713.45215352 120.0 2143.95584215 2524.37662416 -5.0 0.0 0.440387018804 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1871
3695.33403344 120.0 2153.69480459 2523.72153437 -5.0 0.0 0.435539354305 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1872
3676.91769325 120.0 2163.30180061 2523.07200252 -5.0 0.0 0.43073281866 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1873
3658.19546175 120.0 2172.77355666 2522.4281809 -5.0 0.0 0.425968538686 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1874
3639.15966774 120.0 2182.10679922 2521.79022178 -5.0 0.0 0.421247641201 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1875
3619.80264003 120.0 2191.29825475 2521.15827744 -5.0 0.0 0.416571253023 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1876
3600.11670741 120.0 2200.3446497 2520.53250013 -5.0 0.0 0.41194050097 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1877
3580.09419869 120.0 2209.24271055 2519.91304214 -5.0 0.0 0.407356511859 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1878
3559.72744267 120.0 2217.98916377 2519.30005574 -5.0 0.0 0.402820412509 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1879
3539.00876814 120.0 2226.5807358 2518.69369321 -5.0 0.0 0.398333329738 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1880
3517.93050392 120.0 2235.01415312 2518.09410681 -5.0 0.0 0.393896390363 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1881
3496.4849788 120.0 2243.2861422 2517.50144881 -5.0 0.0 0.389510721203 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1882
3474.66452158 120.0 2251.39342949 2516.9158715 -5.0 0.0 0.385177449075 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1883
3452.46146106 120.0 2259.33274145 2516.33752713 -5.0 0.0 0.380897700797 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1884
3429.86812605 120.0 2267.10080456 2515.766568 -5.0 0.0 0.376672603187 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1885
3406.87981557 120.0 2274.69463713 2515.20314636 -5.0 0.0 0.372503283063 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1886
3383.51768063 120.0 2282.11379765 2514.64741449 -5.0 0.0 0.368390867242 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1887
3359.81618324 120.0 2289.35915253 2514.09952467 -5.0 0.0 0.364336482544 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1888
3335.80989543 120.0 2296.43157899 2513.55962916 -5.0 0.0 0.360341255785 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1889
3311.53338924 120.0 2303.33195425 2513.02788024 -5.0 0.0 0.356406313784 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1890
3287.02123668 120.0 2310.06115554 2512.50443018 -5.0 0.0 0.352532783358 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1891
3262.30800978 120.0 2316.62006008 2511.98943126 -5.0 0.0 0.348721791326 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1892
3237.42828057 120.0 2323.00954508 2511.48303574 -5.0 0.0 0.344974464505 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1893
3212.41662108 120.0 2329.23048777 2510.98539591 -5.0 0.0 0.341291929712 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1894
3187.30760334 120.0 2335.28376538 2510.49666402 -5.0 0.0 0.337675313767 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1895
3162.13579937 120.0 2341.17025512 2510.01699236 -5.0 0.0 0.334125743487 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1896
3136.93578121 120.0 2346.89083421 2509.5465332 -5.0 0.0 0.33064434569 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1897
3111.74212087 120.0 2352.44637988 2509.08543881 -5.0 0.0 0.327232247193 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1898
3086.58939038 120.0 2357.83776935 2508.63386146 -5.0 0.0 0.323890574815 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1899
3061.51216178 120.0 2363.06587983 2508.19195343 -5.0 0.0 0.320620455374 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1900
3036.54500709 120.0 2368.13158856 2507.75986698 -5.0 0.0 0.317423015687 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1901
3011.72249834 120.0 2373.03577275 2507.3377544 -5.0 0.0 0.314299382572 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1902
2987.07920755 120.0 2377.77930962 2506.92576795 -5.0 0.0 0.311250682848 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1903
2962.64970676 120.0 2382.3630764 2506.52405991 -5.0 0.0 0.308278043331 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1904
2938.46856798 120.0 2386.7879503 2506.13278255 -5.0 0.0 0.305382590841 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1905
2914.57036326 120.0 2391.05480855 2505.75208813 -5.0 0.0 0.302565452195 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1906
2890.9896646 120.0 2395.16452837 2505.38212895 -5.0 0.0 0.29982775421 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1907
2867.76104405 120.0 2399.11798699 2505.02305726 -5.0 0.0 0.297170623705 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1908
2844.91907363 120.0 2402.91606161 2504.67502534 -5.0 0.0 0.294595187498 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1909
2822.49832537 120.0 2406.55962947 2504.33818546 -5.0 0.0 0.292102572406 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1910
2800.53337129 120.0 2410.04956779 2504.0126899 -5.0 0.0 0.289693905248 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1911
2779.05878343 120.0 2413.38675378 2503.69869092 -5.0 0.0 0.28737031284 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1912
2758.1091338 120.0 2416.57206467 2503.39634081 -5.0 0.0 0.285132922003 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1913
2737.71899444 120.0 2419.60637768 2503.10579183 -5.0 0.0 0.282982859552 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1914
2717.92293737 120.0 2422.49057003 2502.82719626 -5.0 0.0 0.280921252306 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1915
2698.75553463 120.0 2425.22551895 2502.56070636 -5.0 0.0 0.278949227083 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1916
2680.25135823 120.0 2427.81210165 2502.30647442 -5.0 0.0 0.277067910701 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1917
2662.44498021 120.0 2430.25119536 2502.0646527 -5.0 0.0 0.275278429977 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1918
2645.37097259 120.0 2432.54367729 2501.83539348 -5.0 0.0 0.27358191173 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1919
2629.06390741 120.0 2434.69042468 2501.61884902 -5.0 0.0 0.271979482778 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1920
2613.55835668 120.0 2436.69231473 2501.41517161 -5.0 0.0 0.270472269938 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1921
2598.88889244 120.0 2438.55022468 2501.22451352 -5.0 0.0 0.269061400028 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1922
2585.09008672 120.0 2440.26503174 2501.04702701 -5.0 0.0 0.267747999867 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1923
2572.19651153 120.0 2441.83761314 2500.88286436 -5.0 0.0 0.266533196271 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1924
2560.24273891 120.0 2443.26884609 2500.73217785 -5.0 0.0 0.265418116059 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1925
2549.26334089 120.0 2444.55960783 2500.59511974 -5.0 0.0 0.26440388605 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1926
2539.29288949 120.0 2445.71077556 2500.47184231 -5.0 0.0 0.26349163306 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1927
2530.36595674 120.0 2446.72322651 2500.36249783 -5.0 0.0 0.262682483908 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1928
2522.51711467 120.0 2447.59783791 2500.26723857 -5.0 0.0 0.261977565411 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1929
2515.7809353 120.0 2448.33548697 2500.18621681 -5.0 0.0 0.261378004388 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1930
2510.19199066 120.0 2448.93705092 2500.11958482 -5.0 0.0 0.260884927656 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1931
2505.78485279 120.0 2449.40340697 2500.06749487 -5.0 0.0 0.260499462033 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1932
2502.5940937 120.0 2449.73543236 2500.03009923 -5.0 0.0 0.260222734338 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1933
2500.65428543 120.0 2449.93400429 2500.00755019 -5.0 0.0 0.260055871387 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1934
2500.0 120.0 2450.0 2500.0 -5.0 0.0 0.26 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1935
2500.0 120.0 2450.0 2500.0 -5.0 0.0 0.26 0.0 1.0 0.0 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1936
2500.0 120.555867095 2449.95164678 2500.0 -5.0 0.0 0.26 0.0 0.999471407407 -0.000528592592593 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1937
2500.0 122.209199719 2449.80235487 2500.0 -5.0 0.0 0.26 0.0 0.997904592593 -0.00209540740741 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1938
2500.0 124.938594882 2449.54577595 2500.0 -5.0 0.0 0.26 0.0 0.995328 -0.004672 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1939
2500.0 128.722649593 2449.17556165 2500.0 -5.0 0.0 0.26 0.0 0.991770074074 -0.00822992592593 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1940
2500.0 133.539960864 2448.68536365 2500.0 -5.0 0.0 0.26 0.0 0.987259259259 -0.0127407407407 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1941
2500.0 139.369125703 2448.06883359 2500.0 -5.0 0.0 0.26 0.0 0.981824 -0.018176 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1942
2500.0 146.18874112 2447.31962313 2500.0 -5.0 0.0 0.26 0.0 0.975492740741 -0.0245072592593 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1943
2500.0 153.977404126 2446.43138392 2500.0 -5.0 0.0 0.26 0.0 0.968293925926 -0.0317060740741 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1944
2500.0 162.713711729 2445.39776762 2500.0 -5.0 0.0 0.26 0.0 0.960256 -0.039744 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1945
2500.0 172.37626094 2444.21242589 2500.0 -5.0 0.0 0.26 0.0 0.951407407407 -0.0485925925926 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1946
2500.0 182.943648768 2442.86901037 2500.0 -5.0 0.0 0.26 0.0 0.941776592593 -0.0582234074074 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1947
2500.0 194.394472224 2441.36117274 2500.0 -5.0 0.0 0.26 0.0 0.931392 -0.068608 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1948
2500.0 206.707328317 2439.68256463 2500.0 -5.0 0.0 0.26 0.0 0.920282074074 -0.0797179259259 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1949
2500.0 219.860814057 2437.82683772 2500.0 -5.0 0.0 0.26 0.0 0.908475259259 -0.0915247407407 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1950
2500.0 233.833526454 2435.78764364 2500.0 -5.0 0.0 0.26 0.0 0.896 -0.104 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1951
2500.0 248.604062517 2433.55863407 2500.0 -5.0 0.0 0.26 0.0 0.882884740741 -0.117115259259 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1952
2500.0 264.151019257 2431.13346064 2500.0 -5.0 0.0 0.26 0.0 0.869157925926 -0.130842074074 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1953
2500.0 280.452993683 2428.50577503 2500.0 -5.0 0.0 0.26 0.0 0.854848 -0.145152 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1954
2500.0 297.488582805 2425.66922888 2500.0 -5.0 0.0 0.26 0.0 0.839983407407 -0.160016592593 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1955
2500.0 315.236383632 2422.61747385 2500.0 -5.0 0.0 0.26 0.0 0.824592592593 -0.175407407407 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1956
2500.0 333.674993176 2419.34416159 2500.0 -5.0 0.0 0.26 0.0 0.808704 -0.191296 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1957
2500.0 352.783008444 2415.84294377 2500.0 -5.0 0.0 0.26 0.0 0.792346074074 -0.207653925926 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1958
2500.0 372.539026448 2412.10747203 2500.0 -5.0 0.0 0.26 0.0 0.775547259259 -0.224452740741 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1959
2500.0 392.921644197 2408.13139804 2500.0 -5.0 0.0 0.26 0.0 0.758336 -0.241664 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1960
2500.0 413.909458701 2403.90837344 2500.0 -5.0 0.0 0.26 0.0 0.740740740741 -0.259259259259 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1961
2500.0 435.481066969 2399.43204989 2500.0 -5.0 0.0 0.26 0.0 0.722789925926 -0.277210074074 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1962
2500.0 457.615066012 2394.69607905 2500.0 -5.0 0.0 0.26 0.0 0.704512 -0.295488 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1963
2500.0 480.290052839 2389.69411258 2500.0 -5.0 0.0 0.26 0.0 0.685935407407 -0.314064592593 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1964
2500.0 503.484624461 2384.41980212 2500.0 -5.0 0.0 0.26 0.0 0.667088592593 -0.332911407407 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1965
2500.0 527.177377886 2378.86679934 2500.0 -5.0 0.0 0.26 0.0 0.648 -0.352 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1966
2500.0 551.346910125 2373.02875588 2500.0 -5.0 0.0 0.26 0.0 0.628698074074 -0.371301925926 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1967
2500.0 575.971818187 2366.89932342 2500.0 -5.0 0.0 0.26 0.0 0.609211259259 -0.390788740741 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1968
2500.0 601.030699083 2360.47215359 2500.0 -5.0 0.0 0.26 0.0 0.589568 -0.410432 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1969
2500.0 626.502149822 2353.74089806 2500.0 -5.0 0.0 0.26 0.0 0.569796740741 -0.430203259259 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1970
2500.0 652.364767413 2346.69920848 2500.0 -5.0 0.0 0.26 0.0 0.549925925926 -0.450074074074 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1971
2500.0 678.597148868 2339.34073651 2500.0 -5.0 0.0 0.26 0.0 0.529984 -0.470016 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1972
2500.0 705.177891195 2331.6591338 2500.0 -5.0 0.0 0.26 0.0 0.509999407407 -0.490000592593 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1973
2500.0 732.085591404 2323.64805201 2500.0 -5.0 0.0 0.26 0.0 0.490000592593 -0.509999407407 /scratch/mattias/Hairpin/Data-non-uniform-grid/scaled.0101.u.vtk colormap_hairpin_01.xml 1974
